2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-14T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,C,SELL executed,54.46
2022-03-15T00:00:00,DIS,SELL executed,129.74
2022-03-15T00:00:00,EXPE,SELL executed,182.00
2022-03-15T00:00:00,KO,SELL executed,59.08
2022-03-15T00:00:00,LMT,BUY executed,444.75
2022-03-15T00:00:00,LOW,BUY executed,227.80
2022-03-15T00:00:00,MCD,SELL executed,227.98
2022-03-15T00:00:00,MS,SELL executed,85.45
2022-03-15T00:00:00,NOC,BUY executed,443.54
2022-03-15T00:00:00,PXD,BUY executed,220.01
2022-03-15T00:00:00,UNH,BUY executed,490.00
2022-03-15T00:00:00,OXY,SELL executed,52.91
2022-03-15T00:00:00,MOS,SELL executed,57.52
2022-03-15T00:00:00,DVN,SELL executed,50.48
2022-03-15T00:00:00,ORCL,SELL executed,78.05
2022-03-15T00:00:00,MRK,SELL executed,77.68
2022-03-15T00:00:00,PFE,SELL executed,52.62
2022-03-15T00:00:00,SPGI,SELL executed,380.96
2022-03-15T00:00:00,AMGN,SELL executed,231.38
2022-03-15T00:00:00,AVGO,SELL executed,577.27
2022-03-15T00:00:00,MRNA,BUY executed,156.27
2022-03-15T00:00:00,ETSY,BUY executed,119.00
2022-03-15T00:00:00,CCL,BUY executed,17.43
2022-03-15T00:00:00,AMD,BUY executed,102.66
2022-03-15T00:00:00,NFLX,BUY executed,335.10
2022-03-15T00:00:00,META,BUY executed,190.80
2022-03-15T00:00:00,ADBE,BUY executed,415.97
2022-03-15T00:00:00,PG,BUY executed,147.01
2022-03-15T00:00:00,GM,BUY executed,40.83
2022-03-15T00:00:00,AVGO,CLOSING ORDER CREATED
2022-03-15T00:00:00,AXP,CLOSING ORDER CREATED
2022-03-15T00:00:00,BAC,CLOSING ORDER CREATED
2022-03-15T00:00:00,COST,CLOSING ORDER CREATED
2022-03-15T00:00:00,FCX,CLOSING ORDER CREATED
2022-03-15T00:00:00,JPM,CLOSING ORDER CREATED
2022-03-15T00:00:00,MA,CLOSING ORDER CREATED
2022-03-15T00:00:00,NEE,CLOSING ORDER CREATED
2022-03-15T00:00:00,ORCL,CLOSING ORDER CREATED
2022-03-15T00:00:00,PG,CLOSING ORDER CREATED
2022-03-15T00:00:00,SPGI,CLOSING ORDER CREATED
2022-03-15T00:00:00,TGT,CLOSING ORDER CREATED
2022-03-15T00:00:00,TXN,CLOSING ORDER CREATED
2022-03-15T00:00:00,V,CLOSING ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-15T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,AVGO,BUY executed,596.65
2022-03-16T00:00:00,AXP,SELL executed,179.18
2022-03-16T00:00:00,BAC,SELL executed,42.24
2022-03-16T00:00:00,COST,BUY executed,544.53
2022-03-16T00:00:00,FCX,BUY executed,45.27
2022-03-16T00:00:00,JPM,SELL executed,134.87
2022-03-16T00:00:00,MA,SELL executed,341.99
2022-03-16T00:00:00,NEE,BUY executed,81.85
2022-03-16T00:00:00,ORCL,BUY executed,81.00
2022-03-16T00:00:00,PG,SELL executed,150.63
2022-03-16T00:00:00,SPGI,BUY executed,389.92
2022-03-16T00:00:00,TGT,BUY executed,216.93
2022-03-16T00:00:00,TXN,BUY executed,173.76
2022-03-16T00:00:00,V,SELL executed,210.00
2022-03-16T00:00:00,CVX,SELL executed,158.79
2022-03-16T00:00:00,SLB,SELL executed,39.37
2022-03-16T00:00:00,PFE,SELL executed,52.54
2022-03-16T00:00:00,XOM,SELL executed,77.81
2022-03-16T00:00:00,SCHW,SELL executed,84.95
2022-03-16T00:00:00,BRK-B,SELL executed,335.11
2022-03-16T00:00:00,CSX,SELL executed,34.65
2022-03-16T00:00:00,MRNA,SELL executed,150.00
2022-03-16T00:00:00,MRK,SELL executed,78.96
2022-03-16T00:00:00,BMY,SELL executed,69.93
2022-03-16T00:00:00,UNH,SELL executed,499.83
2022-03-16T00:00:00,ABBV,SELL executed,156.50
2022-03-16T00:00:00,LOW,SELL executed,233.13
2022-03-16T00:00:00,WFC,SELL executed,51.05
2022-03-16T00:00:00,AAL,SELL executed,15.85
2022-03-16T00:00:00,NVDA,BUY executed,235.00
2022-03-16T00:00:00,NOW,BUY executed,528.51
2022-03-16T00:00:00,SBUX,BUY executed,88.01
2022-03-16T00:00:00,QCOM,BUY executed,146.97
2022-03-16T00:00:00,DIS,BUY executed,135.65
2022-03-16T00:00:00,INTU,BUY executed,445.00
2022-03-16T00:00:00,NKE,BUY executed,122.85
2022-03-16T00:00:00,DVN,BUY executed,53.06
2022-03-16T00:00:00,AMAT,BUY executed,127.32
2022-03-16T00:00:00,AAL,CLOSING ORDER CREATED
2022-03-16T00:00:00,AMAT,CLOSING ORDER CREATED
2022-03-16T00:00:00,COP,CLOSING ORDER CREATED
2022-03-16T00:00:00,CSX,CLOSING ORDER CREATED
2022-03-16T00:00:00,DIS,CLOSING ORDER CREATED
2022-03-16T00:00:00,DVN,CLOSING ORDER CREATED
2022-03-16T00:00:00,PM,CLOSING ORDER CREATED
2022-03-16T00:00:00,SCHW,CLOSING ORDER CREATED
2022-03-16T00:00:00,WFC,CLOSING ORDER CREATED
2022-03-16T00:00:00,XOM,CLOSING ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-16T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,AAL,SELL executed,16.06
2022-03-17T00:00:00,AMAT,SELL executed,129.31
2022-03-17T00:00:00,COP,BUY executed,96.65
2022-03-17T00:00:00,CSX,BUY executed,36.05
2022-03-17T00:00:00,DIS,SELL executed,137.44
2022-03-17T00:00:00,DVN,SELL executed,54.26
2022-03-17T00:00:00,PM,SELL executed,93.50
2022-03-17T00:00:00,SCHW,BUY executed,87.72
2022-03-17T00:00:00,WFC,BUY executed,51.02
2022-03-17T00:00:00,XOM,BUY executed,78.18
2022-03-17T00:00:00,OXY,SELL executed,55.88
2022-03-17T00:00:00,CAT,SELL executed,215.32
2022-03-17T00:00:00,MOS,SELL executed,58.95
2022-03-17T00:00:00,LMT,SELL executed,427.06
2022-03-17T00:00:00,NEM,SELL executed,73.32
2022-03-17T00:00:00,NEE,SELL executed,82.56
2022-03-17T00:00:00,SLB,SELL executed,38.75
2022-03-17T00:00:00,ORCL,SELL executed,79.78
2022-03-17T00:00:00,COST,SELL executed,543.35
2022-03-17T00:00:00,HD,SELL executed,329.14
2022-03-17T00:00:00,RTX,SELL executed,96.60
2022-03-17T00:00:00,MRNA,BUY executed,167.75
2022-03-17T00:00:00,DAL,SELL executed,35.71
2022-03-17T00:00:00,F,BUY executed,16.23
2022-03-17T00:00:00,FCX,BUY executed,47.02
2022-03-17T00:00:00,CCL,SELL executed,18.72
2022-03-17T00:00:00,INTC,BUY executed,46.32
2022-03-17T00:00:00,CRM,BUY executed,204.62
2022-03-17T00:00:00,ADBE,CLOSING ORDER CREATED
2022-03-17T00:00:00,AMGN,CLOSING ORDER CREATED
2022-03-17T00:00:00,BA,CLOSING ORDER CREATED
2022-03-17T00:00:00,BMY,CLOSING ORDER CREATED
2022-03-17T00:00:00,BRK-B,CLOSING ORDER CREATED
2022-03-17T00:00:00,COST,CLOSING ORDER CREATED
2022-03-17T00:00:00,CRM,CLOSING ORDER CREATED
2022-03-17T00:00:00,CVX,CLOSING ORDER CREATED
2022-03-17T00:00:00,DAL,CLOSING ORDER CREATED
2022-03-17T00:00:00,DE,CLOSING ORDER CREATED
2022-03-17T00:00:00,GM,CLOSING ORDER CREATED
2022-03-17T00:00:00,HD,CLOSING ORDER CREATED
2022-03-17T00:00:00,INTC,CLOSING ORDER CREATED
2022-03-17T00:00:00,LOW,CLOSING ORDER CREATED
2022-03-17T00:00:00,META,CLOSING ORDER CREATED
2022-03-17T00:00:00,MOS,CLOSING ORDER CREATED
2022-03-17T00:00:00,MRK,CLOSING ORDER CREATED
2022-03-17T00:00:00,ORCL,CLOSING ORDER CREATED
2022-03-17T00:00:00,OXY,CLOSING ORDER CREATED
2022-03-17T00:00:00,UNH,CLOSING ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-17T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,ADBE,SELL executed,439.20
2022-03-18T00:00:00,AMGN,BUY executed,234.91
2022-03-18T00:00:00,BA,SELL executed,192.07
2022-03-18T00:00:00,BMY,BUY executed,70.39
2022-03-18T00:00:00,BRK-B,BUY executed,344.12
2022-03-18T00:00:00,COST,BUY executed,552.96
2022-03-18T00:00:00,CRM,SELL executed,209.23
2022-03-18T00:00:00,CVX,BUY executed,160.89
2022-03-18T00:00:00,DAL,SELL executed,36.79
2022-03-18T00:00:00,DE,BUY executed,407.66
2022-03-18T00:00:00,GM,SELL executed,43.23
2022-03-18T00:00:00,HD,BUY executed,333.63
2022-03-18T00:00:00,INTC,SELL executed,46.82
2022-03-18T00:00:00,LOW,BUY executed,231.65
2022-03-18T00:00:00,META,SELL executed,206.70
2022-03-18T00:00:00,MOS,BUY executed,60.92
2022-03-18T00:00:00,MRK,BUY executed,79.18
2022-03-18T00:00:00,ORCL,BUY executed,79.63
2022-03-18T00:00:00,OXY,BUY executed,57.89
2022-03-18T00:00:00,UNH,BUY executed,508.74
2022-03-18T00:00:00,MRNA,SELL executed,171.58
2022-03-18T00:00:00,SCHW,SELL executed,89.99
2022-03-18T00:00:00,AMD,SELL executed,111.28
2022-03-18T00:00:00,CCL,SELL executed,18.77
2022-03-18T00:00:00,AVGO,SELL executed,603.97
2022-03-18T00:00:00,EXPE,SELL executed,191.51
2022-03-18T00:00:00,AAL,SELL executed,16.35
2022-03-18T00:00:00,ACN,SELL executed,321.87
2022-03-18T00:00:00,LIN,SELL executed,304.71
2022-03-18T00:00:00,NVDA,SELL executed,247.99
2022-03-18T00:00:00,MS,SELL executed,93.48
2022-03-18T00:00:00,TXN,SELL executed,178.20
2022-03-18T00:00:00,PYPL,SELL executed,111.53
2022-03-18T00:00:00,UAL,SELL executed,40.97
2022-03-18T00:00:00,V,SELL executed,211.70
2022-03-18T00:00:00,DVN,BUY executed,57.60
2022-03-18T00:00:00,PXD,BUY executed,242.06
2022-03-18T00:00:00,GILD,BUY executed,59.22
2022-03-18T00:00:00,XOM,BUY executed,79.06
2022-03-18T00:00:00,PM,BUY executed,94.19
2022-03-18T00:00:00,LMT,BUY executed,434.67
2022-03-18T00:00:00,COP,BUY executed,99.11
2022-03-18T00:00:00,SLB,BUY executed,39.45
2022-03-18T00:00:00,NOC,BUY executed,428.04
2022-03-18T00:00:00,TGT,BUY executed,218.89
2022-03-18T00:00:00,RTX,BUY executed,98.00
2022-03-18T00:00:00,DIS,BUY executed,139.55
2022-03-18T00:00:00,KO,BUY executed,60.30
2022-03-18T00:00:00,SPGI,BUY executed,404.17
2022-03-18T00:00:00,ACN,CLOSING ORDER CREATED
2022-03-18T00:00:00,AMD,CLOSING ORDER CREATED
2022-03-18T00:00:00,AVGO,CLOSING ORDER CREATED
2022-03-18T00:00:00,COP,CLOSING ORDER CREATED
2022-03-18T00:00:00,DIS,CLOSING ORDER CREATED
2022-03-18T00:00:00,FCX,CLOSING ORDER CREATED
2022-03-18T00:00:00,INTU,CLOSING ORDER CREATED
2022-03-18T00:00:00,MU,CLOSING ORDER CREATED
2022-03-18T00:00:00,NEE,CLOSING ORDER CREATED
2022-03-18T00:00:00,NEM,CLOSING ORDER CREATED
2022-03-18T00:00:00,NFLX,CLOSING ORDER CREATED
2022-03-18T00:00:00,NOC,CLOSING ORDER CREATED
2022-03-18T00:00:00,NOW,CLOSING ORDER CREATED
2022-03-18T00:00:00,NVDA,CLOSING ORDER CREATED
2022-03-18T00:00:00,PXD,CLOSING ORDER CREATED
2022-03-18T00:00:00,RTX,CLOSING ORDER CREATED
2022-03-18T00:00:00,SLB,CLOSING ORDER CREATED
2022-03-18T00:00:00,TXN,CLOSING ORDER CREATED
2022-03-18T00:00:00,UNP,CLOSING ORDER CREATED
2022-03-18T00:00:00,V,CLOSING ORDER CREATED
2022-03-18T00:00:00,WMT,CLOSING ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-18T00:00:00,{ticker},LONG ORDER CREATED
2022-03-21T00:00:00,ACN,BUY executed,323.37
2022-03-21T00:00:00,AMD,BUY executed,113.73
2022-03-21T00:00:00,AVGO,BUY executed,605.60
2022-03-21T00:00:00,COP,SELL executed,101.17
2022-03-21T00:00:00,DIS,SELL executed,138.90
2022-03-21T00:00:00,FCX,SELL executed,48.35
2022-03-21T00:00:00,INTU,SELL executed,473.07
2022-03-21T00:00:00,MU,SELL executed,78.99
2022-03-21T00:00:00,NEE,BUY executed,82.00
2022-03-21T00:00:00,NEM,BUY executed,74.79
2022-03-21T00:00:00,NFLX,SELL executed,378.02
2022-03-21T00:00:00,NOC,SELL executed,435.24
2022-03-21T00:00:00,NOW,SELL executed,575.00
2022-03-21T00:00:00,NVDA,BUY executed,265.07
2022-03-21T00:00:00,PXD,SELL executed,244.50
2022-03-21T00:00:00,RTX,SELL executed,97.84
2022-03-21T00:00:00,SLB,SELL executed,40.67
2022-03-21T00:00:00,TXN,BUY executed,179.29
2022-03-21T00:00:00,UNP,BUY executed,260.85
2022-03-21T00:00:00,V,BUY executed,216.34
2022-03-21T00:00:00,WMT,BUY executed,145.43
2022-03-21T00:00:00,OXY,SELL executed,57.98
2022-03-21T00:00:00,BRK-B,SELL executed,344.99
2022-03-21T00:00:00,DAL,SELL executed,37.13
2022-03-21T00:00:00,WFC,SELL executed,51.66
2022-03-21T00:00:00,AXP,SELL executed,190.77
2022-03-21T00:00:00,BAC,SELL executed,43.34
2022-03-21T00:00:00,CHTR,SELL executed,573.96
2022-03-21T00:00:00,JPM,SELL executed,140.35
2022-03-21T00:00:00,LOW,SELL executed,236.50
2022-03-21T00:00:00,PEP,BUY executed,162.27
2022-03-21T00:00:00,ADBE,BUY executed,451.42
2022-03-21T00:00:00,AAPL,BUY executed,163.51
2022-03-21T00:00:00,PG,BUY executed,150.44
2022-03-21T00:00:00,CSX,BUY executed,36.08
2022-03-21T00:00:00,T,BUY executed,23.22
2022-03-21T00:00:00,AAL,CLOSING ORDER CREATED
2022-03-21T00:00:00,AAPL,CLOSING ORDER CREATED
2022-03-21T00:00:00,ABBV,CLOSING ORDER CREATED
2022-03-21T00:00:00,ADBE,CLOSING ORDER CREATED
2022-03-21T00:00:00,AXP,CLOSING ORDER CREATED
2022-03-21T00:00:00,BAC,CLOSING ORDER CREATED
2022-03-21T00:00:00,BRK-B,CLOSING ORDER CREATED
2022-03-21T00:00:00,CAT,CLOSING ORDER CREATED
2022-03-21T00:00:00,CCL,CLOSING ORDER CREATED
2022-03-21T00:00:00,CHTR,CLOSING ORDER CREATED
2022-03-21T00:00:00,CSX,CLOSING ORDER CREATED
2022-03-21T00:00:00,DAL,CLOSING ORDER CREATED
2022-03-21T00:00:00,DVN,CLOSING ORDER CREATED
2022-03-21T00:00:00,ETSY,CLOSING ORDER CREATED
2022-03-21T00:00:00,EXPE,CLOSING ORDER CREATED
2022-03-21T00:00:00,F,CLOSING ORDER CREATED
2022-03-21T00:00:00,GILD,CLOSING ORDER CREATED
2022-03-21T00:00:00,JNJ,CLOSING ORDER CREATED
2022-03-21T00:00:00,JPM,CLOSING ORDER CREATED
2022-03-21T00:00:00,KO,CLOSING ORDER CREATED
